0
2.2028
2.20315
2.20349
2.20382
2.20412
2.20444
2.20474
2.20503
2.20548
2.20581
2.20616
2.20655
2.20689
2.2072
2.20751
2.20781
2.20813
2.20851
2.20886
2.2092
2.20953
2.20983
2.21021
2.21054
2.21088
2.21118
2.21147
2.21176
2.21205
2.21235
2.21265
2.21296
2.21326
2.21354
2.21384
2.21412
2.21441
2.2147
2.215
2.21531
2.21561
2.21592
2.21621
2.2165
2.21679
2.21708
2.21737
2.21767
2.21797
2.21828
2.21858
2.21887
2.21918
2.21947
2.21976
2.22011
2.22045
2.22077
2.2211
2.22143
2.22177
2.22209
2.22241
2.22275
2.2231
2.22342
2.22374
2.22407
2.22443
2.22477
2.22511
2.22543
2.22573
2.22607
2.22642
2.22678
2.22711
2.22742
2.22772
2.22803
2.22834
2.22864
2.22893
2.22923
2.22956
2.22991
2.23025
2.23056
2.23089
2.23121
2.23154
2.23185
2.23216
2.23248
2.2328
2.23313
2.23344
2.23375
2.23406
2.23438
2.23471
2.23504
2.23535
2.23568
2.236
2.23632
2.23663
2.23694
2.23726
2.23759
2.23791
2.23822
2.23852
2.23883
2.23916
2.23949
2.2398
2.24011
2.24042
2.24074
2.24106
2.24138
2.24172
2.24203
2.24235
2.2427
2.24306
2.24343
2.24375
2.24407
2.2444
2.24472
2.24504
2.24536
2.24568
2.246
2.24633
2.24664
2.24697
2.2473
2.24763
2.24795
2.24828
2.24859
2.24891
2.24924
2.24956
2.24987
2.25018
2.2505
2.25084
2.25152
2.25187
2.25221
2.25254
2.2529
2.25325
2.2536
2.25394
2.25428
2.25464
2.25498
2.25533
2.25569
2.25603
2.25635
2.25669
2.25704
2.25739
2.25777
2.25813
2.25845
2.25883
2.25918
2.25951
2.25983
2.26017
2.26052
2.26088
2.26124
2.2616
2.26197
2.2623
2.26264
2.263
2.26335
2.26367
2.26399
2.26433
2.26468
2.26502
2.26538
2.26573
2.26607
2.26639
2.90048
2.90103
2.90133
2.90165
2.90196
2.90227
2.90257
2.90287
2.90318
2.90351
2.90382
2.90413
2.90444
2.90477
2.90508
2.90541
2.90586
2.90632
2.90675
2.90714
2.90745
2.90775
2.90804
2.90834
2.90865
2.90896
2.90933
2.90969
2.91005
2.91037
2.9107
2.91102
2.91141
2.91177
2.91207
2.91237
2.91268
2.91299
2.9133
2.9136
2.91391
2.91426
2.9146
2.91494
2.91527
2.91563
2.91599
2.91629
2.91659
2.91689
2.91719
2.9175
2.91781
2.91812
2.91847
2.91885
2.91922
2.91956
2.91996
2.92032
2.92063
2.92093
2.9213
2.92165
2.92195
2.92225
2.92262
2.92304
2.9234
2.92372
2.92403
2.92438
2.92481
2.92516
2.92564
2.92605
2.92639
2.92676
2.92716
2.92754
2.92788
2.92822
2.92856
2.92888
2.92921
2.92951
2.92981
2.93011
2.93042
2.93074
2.93107
2.93142
2.93172
2.93211
2.93245
2.93277
2.93308
2.93339
2.93371
2.93404
2.93434
2.93467
2.93501
2.93535
2.93564
2.93595
2.93625
2.93655
2.93686
2.93721
2.93751
2.93784
2.93815
2.93847
2.9388
2.93917
2.93951
2.9399
2.94022
2.94057
2.941
2.94136
2.94171
2.94207
2.94244
2.94284
2.94327
2.94367
2.944
2.94435
2.9447
2.94505
2.94536
2.94569
2.94604
2.94639
2.94671
2.94702
2.94732
2.94769
2.94805
2.94835
2.94865
2.94896
2.94928
2.9496
2.94992
2.95023
2.95055
2.95088
2.95121
2.95153
2.95187
2.95221
2.95253
2.95285
2.95315
2.95345
2.95374
2.95405
2.95442
2.95479
2.95514
2.95545
2.9558
2.95613
2.95646
2.95676
2.95711
2.95743
2.95773
2.95804
2.95847
2.95901
2.95941
2.95985
2.96033
2.96075
2.9611
2.96154
2.96194
2.96227
2.9626
2.96293
2.96325
2.96357
2.96399
2.96435
2.9647
2.96507
2.96545
2.96582
2.96617
2.96651
2.96688
3.68075
3.6811
3.68167
3.68195
3.68223
3.68251
3.6828
3.68309
3.68337
3.68365
3.68404
3.68446
3.68489
3.68525
3.68566
3.68607
3.68645
3.68684
3.68714
3.68742
3.6877
3.68799
3.68827
3.68857
3.68886
3.68916
3.68945
3.68974
3.69003
3.69033
3.69064
3.69094
3.69126
3.69158
3.69188
3.69216
3.69245
3.69275
3.69308
3.69342
3.69375
3.69408
3.69437
3.6947
3.695
3.69528
3.69558
3.69588
3.69628
3.69658
3.69697
3.69731
3.69759
3.69788
3.69816
3.69844
3.69873
3.69911
3.69948
3.69986
3.7003
3.70077
3.70117
3.70147
3.70176
3.70206
3.70237
3.70267
3.70297
3.70328
3.70357
3.70386
3.70418
3.70449
3.70479
3.70509
3.70539
3.70568
3.70598
3.70632
3.70666
3.70704
3.70744
3.70786
3.70827
3.70861
3.70892
3.70922
3.70958
3.70996
3.71032
3.71067
3.71105
3.71142
3.71174
3.71206
3.71237
3.71267
3.71297
3.71328
3.71359
3.71391
3.71422
3.71452
3.71482
3.71513
3.71545
3.71576
3.71607
3.71637
3.71667
3.71698
3.71728
3.71759
3.71791
3.71822
3.71852
3.71884
3.71915
3.71947
3.71978
3.72009
3.72039
3.72069
3.72099
3.72131
3.72162
3.72195
3.72228
3.72263
3.72297
3.7233
3.72363
3.72397
3.72431
3.72464
3.72496
3.72527
3.7256
3.72595
3.7263
3.72665
3.72697
3.72729
3.72759
3.72791
3.7282
3.7285
3.7288
3.7291
3.7294
3.72969
3.73
3.73032
3.73063
3.73088
3.73118
3.73148
3.73177
3.73207
3.73236
3.73267
3.73298
3.73329
3.73358
3.73387
3.73418
3.73447
3.73477
3.73509
3.7354
3.7357
3.73599
3.73629
3.73658
3.73687
3.73718
3.73748
3.73779
3.73809
3.73838
3.73868
3.73897
3.73926
3.73955
3.73985
3.74016
3.74047
3.74079
3.7411
3.74143
3.74174
3.74204
3.74235
3.74264
4.42441
4.42479
4.42524
4.42562
4.42603
4.42637
4.42665
4.42688
4.42717
4.4275
4.42781
4.42811
4.42839
4.42869
4.42897
4.42928
4.42958
4.42987
4.43016
4.43045
4.43073
4.43101
4.43129
4.43157
4.43185
4.43215
4.43244
4.43273
4.43303
4.43332
4.43361
4.43389
4.43418
4.43446
4.43475
4.43503
4.43531
4.43559
4.4359
4.4362
4.43649
4.43679
4.43708
4.43737
4.43765
4.43793
4.43821
4.43849
4.43877
4.43907
4.43936
4.43965
4.43995
4.44024
4.44053
4.44081
4.44109
4.44137
4.44166
4.44194
4.44222
4.4425
4.44278
4.44306
4.44336
4.44365
4.44395
4.44425
4.44459
4.44492
4.4453
4.44561
4.44593
4.44625
4.44656
4.44685
4.44717
4.44746
4.44775
4.44806
4.44836
4.44867
4.44897
4.44926
4.44955
4.44984
4.45014
4.45045
4.45076
4.45107
4.45137
4.45167
4.45196
4.45225
4.45254
4.45285
4.45315
4.45345
4.45376
4.45404
4.45433
4.45463
4.45488
4.45518
4.45548
4.45579
4.45609
4.4564
4.45669
4.45697
4.45726
4.45755
4.45784
4.45813
4.45841
4.45873
4.45903
4.45933
4.45962
4.45991
4.4602
4.46051
4.46081
4.46113
4.46144
4.46174
4.46204
4.46233
4.46264
4.46295
4.46325
4.46354
4.46384
4.46413
4.46442
4.46473
4.46503
4.46534
4.46564
4.46593
4.46622
4.46651
4.4668
4.46712
4.46742
4.46773
4.46804
4.46833
4.46862
4.46891
4.4692
4.46949
4.4698
4.4701
4.4704
4.4707
4.47099
4.47128
4.47157
4.47186
4.47215
4.47246
4.47276
4.47307
4.47337
4.47366
4.47395
4.47424
4.47453
4.47482
4.47513
4.47545
4.47575
4.47604
4.47633
4.47662
4.47691
4.47721
4.47752
4.47788
4.47822
4.47859
4.47888
4.47919
4.4795
4.47982
4.48013
4.48044
4.48074
4.48104
4.48134
4.48164
4.48193
4.48224
4.48255
5.27758
5.27792
5.27825
5.27857
5.27888
5.27919
5.27951
5.27981
5.2801
5.28038
5.28066
5.28095
5.28124
5.28152
5.28181
5.2821
5.2824
5.28269
5.28298
5.28326
5.28354
5.28382
5.28409
5.28437
5.28465
5.28493
5.28522
5.28551
5.28581
5.2861
5.28639
5.28668
5.28698
5.28726
5.28753
5.28781
5.28809
5.28836
5.28864
5.28892
5.2892
5.28948
5.28977
5.29008
5.29039
5.2907
5.291
5.2913
5.2916
5.29189
5.29217
5.29247
5.2928
5.29334
5.29394
5.29441
5.29488
5.29528
5.29576
5.29609
5.29641
5.29674
5.29706
5.29739
5.29772
5.29805
5.29836
5.29867
5.29899
5.29933
5.29966
5.29998
5.30029
5.3006
5.30092
5.30125
5.30156
5.30187
5.30218
5.30251
5.30283
5.30316
5.30346
5.30377
5.30408
5.3044
5.30472
5.30502
5.30533
5.30563
5.30595
5.30626
5.30658
5.30688
5.30727
5.30765
5.30806
5.30849
5.3088
5.30911
5.30944
5.30976
5.31008
5.3104
5.31083
5.31126
5.31172
5.31221
5.3126
5.31289
5.31319
5.31348
5.3138
5.31414
5.31447
5.31479
5.3151
5.3154
5.3157
5.31601
5.31631
5.31661
5.3169
5.31719
5.31749
5.31778
5.31807
5.31838
5.31868
5.31898
5.31928
5.31957
5.31986
5.32016
5.32045
5.32074
5.32104
5.32134
5.32165
5.32194
5.32223
5.32252
5.32281
5.32311
5.3234
5.3237
5.324
5.32431
5.32461
5.3249
5.3252
5.3255
5.32581
5.32618
5.32654
5.32689
5.3273
5.32761
5.32791
5.32821
5.32854
5.32891
5.32923
5.32959
5.3299
5.33022
5.33057
5.33088
5.3312
5.3315
5.3318
5.33209
5.3324
5.33271
5.33303
5.33332
5.33362
5.33392
5.33421
5.33453
5.33483
5.33516
5.33548
5.33578
5.33609
5.3364
5.33672
5.33703
5.33733
5.33763
5.33793
5.33825
5.33856
5.33888
5.33918
5.94846
5.94879
5.94911
5.9494
5.94968
5.94995
5.95023
5.9505
5.95078
5.95108
5.95137
5.95164
5.95192
5.95219
5.95246
5.95274
5.95302
5.95331
